id,trial_num,frame_position,frame_id,x_head,y_head,x_tail,y_tail
866,37,1288,1,113.2303237915039,63.41316223144531,81.88037872314453,135.32815551757812
867,37,1288,2,134.89132690429688,152.5692596435547,66.40868377685547,61.9394645690918
868,37,1289,0,117.64900207519531,152.8826904296875,83.8082504272461,65.97107696533203
869,37,1289,1,113.07103729248047,64.89493560791016,82.36650848388672,134.34954833984375
870,37,1289,2,133.3978729248047,153.73789978027344,67.3725357055664,61.10334777832031
871,37,1290,0,117.56974029541016,154.5006866455078,84.52893829345703,65.92485046386719
872,37,1290,1,112.9736328125,64.8669204711914,83.12964630126953,134.27456665039062
873,37,1290,2,133.40225219726562,155.46539306640625,67.40193176269531,61.042293548583984
874,37,1291,0,117.35077667236328,154.99949645996094,84.09869384765625,64.3670883178711
875,37,1291,1,112.75143432617188,65.07901000976562,82.6488037109375,133.79550170898438
876,37,1291,2,133.19442749023438,155.99960327148438,67.93926239013672,59.391475677490234
877,37,1292,0,118.06877899169922,156.02655029296875,83.78520965576172,63.24723815917969
878,37,1292,1,113.5256118774414,65.31124877929688,82.30375671386719,133.52532958984375
879,37,1292,2,132.8964080810547,157.08184814453125,68.25125122070312,58.204246520996094
880,37,1293,0,117.51417541503906,156.56996154785156,83.69542694091797,62.136783599853516
881,37,1293,1,112.92434692382812,65.21630859375,82.18849182128906,133.13079833984375
882,37,1293,2,133.0180206298828,157.67132568359375,68.67347717285156,57.02410125732422
883,37,1294,0,117.91549682617188,156.76040649414062,82.63269805908203,60.91056442260742
884,37,1294,1,113.43065643310547,66.38118743896484,81.08248138427734,133.39537048339844
885,37,1294,2,131.81814575195312,157.85952758789062,68.49874877929688,55.73236846923828
886,37,1295,0,117.32013702392578,156.9759979248047,82.68514251708984,59.81745147705078
887,37,1295,1,112.85308837890625,67.23277282714844,81.02272033691406,131.60533142089844
888,37,1295,2,130.99700927734375,158.09304809570312,70.31326293945312,54.57807922363281
889,37,1296,0,117.5628433227539,158.4033203125,82.70452117919922,58.536808013916016
890,37,1296,1,113.03944396972656,66.31946563720703,81.07919311523438,131.9998321533203
891,37,1296,2,131.873779296875,159.6183624267578,69.93890380859375,53.20899200439453
892,37,1297,0,117.09123992919922,158.45626831054688,82.24681854248047,58.21470642089844
893,37,1297,1,112.61090850830078,67.40470123291016,80.57817840576172,131.7755889892578
894,37,1297,2,130.81275939941406,159.67466735839844,70.19954681396484,52.87472152709961
895,37,1298,0,116.98207092285156,159.91253662109375,82.00390625,57.40825653076172
896,37,1298,1,112.50370025634766,67.68233489990234,80.26046752929688,130.84027099609375
897,37,1298,2,130.5148468017578,161.22781372070312,71.16939544677734,52.025169372558594
898,37,1299,0,117.81537628173828,161.2335968017578,82.15097045898438,57.068382263183594
899,37,1299,1,113.42122650146484,68.24227905273438,80.39863586425781,130.53709411621094
900,37,1299,2,129.87481689453125,162.61935424804688,71.47048950195312,51.6622200012207
901,37,1300,0,117.3013687133789,161.2221221923828,82.2080078125,55.83951950073242
902,37,1300,1,112.83924102783203,67.74205017089844,80.40950012207031,129.6895294189453
903,37,1300,2,130.4110870361328,162.61924743652344,72.3404312133789,50.35638427734375
904,37,1301,0,116.8263931274414,160.7830352783203,81.86397552490234,55.3769645690918
905,37,1301,1,112.32962036132812,67.64801025390625,80.05411529541016,129.80758666992188
906,37,1301,2,130.54428100585938,162.159423828125,72.2524185180664,49.86797332763672
907,37,1302,0,117.00679779052734,161.73623657226562,81.59584045410156,55.30194091796875
908,37,1302,1,112.39124298095703,65.83666229248047,79.73577117919922,129.32652282714844
909,37,1302,2,132.33616638183594,163.18666076660156,72.7542724609375,49.795806884765625
910,37,1303,0,116.48086547851562,161.9113006591797,80.8596420288086,54.99852752685547
911,37,1303,1,111.72428131103516,64.30099487304688,78.98216247558594,129.74710083007812
912,37,1303,2,133.91050720214844,163.39334106445312,72.38485717773438,49.481693267822266
913,37,1304,0,116.33355712890625,161.9899444580078,81.52989959716797,55.03349685668945
914,37,1304,1,111.54708862304688,64.013671875,79.65333557128906,129.1236114501953
915,37,1304,2,134.20755004882812,163.4818572998047,72.967041015625,49.51188278198242
916,37,1305,0,116.33897399902344,162.25125122070312,80.80238342285156,54.68524932861328
917,37,1305,1,111.44581604003906,62.47764587402344,78.90809631347656,129.52688598632812
918,37,1305,2,135.7464599609375,163.7719268798828,72.61524963378906,49.14991760253906
919,37,1306,0,115.77549743652344,162.76220703125,80.29621124267578,54.95079803466797
920,37,1306,1,110.71370697021484,60.608917236328125,78.39424896240234,129.92559814453125
921,37,1306,2,137.6519775390625,164.33993530273438,72.24256896972656,49.438907623291016
922,37,1307,0,115.87102508544922,163.0990447998047,80.44051361083984,54.824501037597656
923,37,1307,1,110.73638916015625,59.48760223388672,78.5186538696289,129.486083984375
924,37,1307,2,138.76695251464844,164.7060546875,72.67693328857422,49.30474853515625
925,37,1308,0,115.50914001464844,161.46702575683594,79.77611541748047,54.443992614746094
926,37,1308,1,110.24629974365234,57.80252456665039,77.82007598876953,129.58645629882812
927,37,1308,2,140.5132293701172,162.98361206054688,72.62591552734375,48.9094123840332
928,37,1309,0,114.97400665283203,161.9906768798828,79.62547302246094,54.752872467041016
929,37,1309,1,109.5847396850586,56.523582458496094,77.61582946777344,128.98167419433594
930,37,1309,2,141.82394409179688,163.5603485107422,73.23747253417969,49.24559020996094
931,37,1310,0,114.00670623779297,159.82444763183594,80.58261108398438,54.8331413269043
932,37,1310,1,108.56517791748047,56.47432327270508,78.66582489013672,129.42550659179688
933,37,1310,2,141.97470092773438,161.26580810546875,72.72811126708984,49.311798095703125
934,37,1311,0,112.34752655029297,158.9287567138672,80.1644287109375,54.77360916137695
935,37,1311,1,106.68975830078125,54.82392501831055,78.27445220947266,130.2093048095703
936,37,1311,2,143.75656127929688,160.34945678710938,71.96881866455078,49.2498664855957
937,37,1312,0,111.34996032714844,158.28421020507812,80.44506072998047,54.39338684082031
938,37,1312,1,105.6309585571289,54.824058532714844,78.55313873291016,129.8754425048828
939,37,1312,2,143.8323974609375,159.67820739746094,72.29283142089844,48.84184646606445
940,37,1313,0,110.90770721435547,156.9699249267578,79.64828491210938,54.283172607421875
941,37,1313,1,105.15486145019531,54.62421798706055,77.66551971435547,129.30502319335938
942,37,1313,2,144.08543395996094,158.28501892089844,72.91930389404297,48.74174880981445
943,37,1314,0,109.73870086669922,156.34873962402344,79.33797454833984,53.9636344909668
944,37,1314,1,103.83817291259766,53.53084945678711,77.28020477294922,128.47940063476562
945,37,1314,2,145.27093505859375,157.64947509765625,73.77445983886719,48.41189956665039
946,37,1315,0,108.09771728515625,155.232666015625,79.08058166503906,53.653255462646484
947,37,1315,1,102.10903930664062,53.70969009399414,76.94956970214844,127.62987518310547
948,37,1315,2,145.21705627441406,156.48439025878906,74.65001678466797,48.091087341308594
949,37,1316,0,106.62930297851562,153.93370056152344,80.08675384521484,53.36906433105469
950,37,1316,1,100.52252197265625,53.26829528808594,78.00485229492188,127.35432434082031
951,37,1316,2,145.77867126464844,155.12596130371094,74.86676025390625,47.772762298583984
952,37,1317,0,104.56388854980469,153.15853881835938,80.14669799804688,53.371212005615234
953,37,1317,1,98.36599731445312,53.84465026855469,78.02000427246094,126.64604949951172
954,37,1317,2,145.34652709960938,154.3285675048828,75.57423400878906,47.778926849365234
955,37,1318,0,102.8957748413086,151.59808349609375,80.1392593383789,52.52509307861328
956,37,1318,1,96.57572174072266,53.510169982910156,77.97611236572266,126.03956604003906
957,37,1318,2,145.81820678710938,152.69369506835938,76.19921875,46.880741119384766
958,37,1319,0,102.2357177734375,151.02926635742188,80.72080993652344,52.14479446411133
959,37,1319,1,95.856689453125,53.227359771728516,78.53468322753906,125.11177825927734
960,37,1319,2,146.1552734375,152.09983825683594,77.10039520263672,46.47164535522461
961,37,1320,0,100.83242797851562,150.17149353027344,80.6881332397461,51.2739372253418
962,37,1320,1,94.3611831665039,53.144813537597656,78.48188018798828,124.76447296142578
963,37,1320,2,146.3441162109375,151.2083740234375,77.46711730957031,45.545677185058594
964,37,1321,0,101.04744720458984,148.67884826660156,81.34516143798828,50.79821014404297
965,37,1321,1,94.65550994873047,53.94655227661133,79.17436981201172,124.6048583984375
966,37,1321,2,145.55133056640625,149.60694885253906,77.59349822998047,45.028175354003906
967,37,1322,0,100.45851135253906,147.0606231689453,81.4853744506836,50.28512954711914
968,37,1322,1,94.04956817626953,54.10392379760742,79.3136978149414,124.4072265625
969,37,1322,2,145.46017456054688,147.88934326171875,77.79218292236328,44.4798469543457
970,37,1323,0,98.66786193847656,146.74024963378906,82.62184143066406,49.14915466308594
971,37,1323,1,92.17695617675781,54.59503936767578,80.47486114501953,123.56681823730469
972,37,1323,2,145.0878143310547,147.5732879638672,78.58344268798828,43.25465774536133
973,37,1324,0,97.4969253540039,146.4012451171875,83.71275329589844,48.497127532958984
974,37,1324,1,90.96963500976562,55.15399169921875,81.61730194091797,123.2081298828125
975,37,1324,2,144.60768127441406,147.2267608642578,78.88495635986328,42.54309844970703
976,37,1325,0,97.25813293457031,145.3826141357422,84.93859100341797,47.709774017333984
977,37,1325,1,90.76759338378906,55.81768798828125,82.96363830566406,123.7100830078125
978,37,1325,2,143.97438049316406,146.13937377929688,78.31561279296875,41.678932189941406
979,37,1326,0,95.59089660644531,144.91763305664062,85.83295440673828,48.00922393798828
980,37,1326,1,89.06254577636719,56.819034576416016,83.8716049194336,123.08180236816406
981,37,1326,2,143.0838623046875,145.66334533691406,78.88340759277344,41.98754119873047
982,37,1327,0,95.40116119384766,144.54795837402344,86.4886245727539,47.01093292236328
983,37,1327,1,88.89627838134766,57.30593490600586,84.59919738769531,123.401611328125
984,37,1327,2,142.61346435546875,145.26864624023438,78.53778076171875,40.90929412841797
985,37,1328,0,94.36650848388672,144.8624725341797,86.73968505859375,46.694339752197266
986,37,1328,1,87.87315368652344,58.49550247192383,84.80628967285156,122.4901123046875
987,37,1328,2,141.47911071777344,145.6123809814453,79.4428939819336,40.573631286621094
988,37,1329,0,94.2364501953125,143.97543334960938,87.8711166381836,46.581844329833984
989,37,1329,1,87.77889251708984,59.05403137207031,86.00286865234375,122.34361267089844
990,37,1329,2,140.94215393066406,144.66433715820312,79.51885986328125,40.43547058105469
991,37,1330,0,93.12124633789062,142.53106689453125,87.74850463867188,45.98265075683594
992,37,1330,1,86.63961029052734,59.63003921508789,85.85095977783203,121.97511291503906
993,37,1330,2,140.46104431152344,143.13778686523438,79.90780639648438,39.8009147644043
994,37,1331,0,92.22162628173828,142.61863708496094,88.0577621459961,45.60939025878906
995,37,1331,1,85.6839370727539,59.683860778808594,86.14423370361328,121.40926361083984
996,37,1331,2,140.4634246826172,143.24551391601562,80.46297454833984,39.40142059326172
997,37,1332,0,90.91526794433594,143.66824340820312,88.61620330810547,45.68708801269531
998,37,1332,1,84.3228530883789,60.2406005859375,86.72140502929688,121.15474700927734
999,37,1332,2,139.96939086914062,144.38232421875,80.68106842041016,39.476600646972656
1000,37,1333,0,90.21134948730469,144.23892211914062,89.28733825683594,45.10512161254883
1001,37,1333,1,83.63836669921875,61.252647399902344,87.36692810058594,120.0811996459961
1002,37,1333,2,138.987548828125,144.99513244628906,81.7266616821289,38.851844787597656
1003,37,1334,0,89.7828140258789,144.06163024902344,89.85456085205078,44.88532638549805
1004,37,1334,1,83.1752700805664,61.14216613769531,87.90972900390625,119.16040802001953
1005,37,1334,2,139.12942504882812,144.81385803222656,82.61894989013672,38.61414337158203
1006,37,1335,0,89.309814453125,144.1083526611328,89.81581115722656,44.732303619384766
1007,37,1335,1,82.71422576904297,61.77306365966797,87.81561279296875,118.37638092041016
1008,37,1335,2,138.52511596679688,144.8668212890625,83.41183471679688,38.456974029541016
1009,37,1336,0,89.6479721069336,144.43814086914062,89.5354995727539,45.1899528503418
1010,37,1336,1,83.09264373779297,62.067039489746094,87.44425964355469,117.3655776977539
1011,37,1336,2,138.2020721435547,145.2109375,84.43707275390625,38.95691680908203
1012,37,1337,0,88.949462890625,143.98533630371094,89.00599670410156,44.97393035888672
1013,37,1337,1,82.44783782958984,63.47268295288086,86.82097625732422,116.4865493774414
1014,37,1337,2,136.84266662597656,144.72915649414062,85.3582763671875,38.74149703979492
1015,37,1338,0,88.2598876953125,143.6835479736328,89.0522689819336,45.09864807128906
1016,37,1338,1,81.73892211914062,63.821266174316406,86.74871826171875,114.72937774658203
1017,37,1338,2,136.54222106933594,144.41598510742188,87.11827850341797,38.885894775390625
1018,37,1339,0,88.32500457763672,143.2598419189453,88.89082336425781,45.45292663574219
1019,37,1339,1,81.80746459960938,63.76716995239258,86.50019073486328,113.65202331542969
1020,37,1339,2,136.60000610351562,143.9634246826172,88.20458984375,39.27400207519531
1021,37,1340,0,87.53436279296875,143.5355682373047,89.64635467529297,46.71339416503906
1022,37,1340,1,80.91375732421875,63.050376892089844,87.21156311035156,112.41033935546875
1023,37,1340,2,137.3663787841797,144.275634765625,89.38027954101562,40.61445236206055
1024,37,1341,0,86.74146270751953,143.7782745361328,90.22269439697266,46.6916618347168
1025,37,1341,1,80.09154510498047,63.40581512451172,87.7727279663086,111.63478088378906
1026,37,1341,2,137.05596923828125,144.54483032226562,90.1225357055664,40.586875915527344
1027,37,1342,0,88.1207504272461,143.93814086914062,90.88021850585938,47.032615661621094
1028,37,1342,1,81.57672882080078,63.6424674987793,88.42626190185547,110.98021697998047
1029,37,1342,2,136.72647094726562,144.6911163330078,90.73141479492188,40.94401168823242
1030,37,1343,0,87.06156921386719,144.19688415527344,92.39673614501953,47.953121185302734
1031,37,1343,1,80.41221618652344,63.14802932739258,89.99442291259766,110.369384765625
1032,37,1343,2,137.2869873046875,144.9879608154297,91.23033142089844,41.904624938964844
1033,37,1344,0,87.81346130371094,142.89849853515625,93.33394622802734,48.118255615234375
1034,37,1344,1,81.22061157226562,63.124088287353516,90.98268127441406,110.23023223876953
1035,37,1344,2,137.28587341308594,143.59107971191406,91.30652618408203,42.065956115722656
